gnss_x,gnss_y,gnss_z,stamp
89671.9131,43129.889200000005,8.179587725044868,1759202880676674073
89671.9131,43129.889200000005,8.179587725044868,1759202880729438797
89671.9131,43129.889200000005,8.174587725044866,1759202880776277144
89671.9131,43129.889200000005,8.174587725044866,1759202880828546680
89671.9131,43129.889200000005,8.174587725044866,1759202880877756078
89671.9131,43129.889200000005,8.174587725044866,1759202880926183792
89671.904,43129.8893,8.175587301246658,1759202880980526596
89671.904,43129.8893,8.175587301246658,1759202881029455156
89671.904,43129.8893,8.175587301246658,1759202881077430156
89671.8949,43129.8894,8.175586877448332,1759202881128729494
89671.9131,43129.889200000005,8.17558772504487,1759202881180821884
89671.9131,43129.889200000005,8.17558772504487,1759202881226229423
89671.9131,43129.889200000005,8.17558772504487,1759202881276699251
89671.9131,43129.889200000005,8.17558772504487,1759202881330636541
89671.9131,43129.889200000005,8.174587725044866,1759202881376220972
89671.9131,43129.889200000005,8.174587725044866,1759202881430381998
89671.9131,43129.889200000005,8.174587725044866,1759202881476617568
89671.9131,43129.889200000005,8.174587725044866,1759202881522794447
89671.904,43129.8893,8.177587301246653,1759202881582623184
89671.904,43129.8893,8.177587301246653,1759202881622600746
89671.904,43129.8893,8.177587301246653,1759202881677292530
89671.904,43129.8893,8.177587301246653,1759202881730155451
89671.9131,43129.889200000005,8.177587725044866,1759202881780911240
89671.9131,43129.889200000005,8.177587725044866,1759202881822509968
89671.9131,43129.889200000005,8.177587725044866,1759202881875370963
89671.9131,43129.889200000005,8.177587725044866,1759202881922573746
89671.904,43129.8893,8.178587301246658,1759202881976295053
89671.904,43129.8893,8.178587301246658,1759202882022707078
89671.904,43129.8893,8.178587301246658,1759202882077420540
89671.904,43129.8893,8.179587301246656,1759202882126466621
89671.9132,43129.9003,8.178587117504058,1759202882175367560
89671.9132,43129.9003,8.178587117504058,1759202882222780332
89671.9132,43129.9003,8.178587117504058,1759202882277718402
89671.9132,43129.9003,8.178587117504058,1759202882323448480
89671.9132,43129.9003,8.176587117504056,1759202882374717464
89671.9132,43129.9003,8.176587117504056,1759202882424643598
89671.9132,43129.9003,8.176587117504056,1759202882472673297
89671.9131,43129.889200000005,8.176587725044868,1759202882524616634
89671.904,43129.8893,8.182587301246656,1759202882573793940
89671.8951,43129.9005,8.182586269907688,1759202882624801672
89671.8951,43129.9005,8.182586269907688,1759202882673547073
89671.8951,43129.9005,8.182586269907688,1759202882725640883
89671.9041,43129.9004,8.175586693705931,1759202882772943097
89671.9041,43129.9004,8.175586693705931,1759202882824433340
89671.9041,43129.9004,8.175586693705931,1759202882874190745
89671.9041,43129.9004,8.176586693705929,1759202882924538002
89671.904,43129.8893,8.178587301246658,1759202882973710617
89671.904,43129.8893,8.178587301246658,1759202883024743566
89671.904,43129.8893,8.178587301246658,1759202883077542116
89671.904,43129.8893,8.178587301246658,1759202883126787494
89671.904,43129.8893,8.182587301246656,1759202883179737794
89671.904,43129.8893,8.182587301246656,1759202883225605664
89671.904,43129.8893,8.182587301246656,1759202883276317612
89671.904,43129.8893,8.182587301246656,1759202883326479720
89671.904,43129.8893,8.184587301246658,1759202883374529095
89671.904,43129.8893,8.185587301246656,1759202883426554366
89671.904,43129.8893,8.185587301246656,1759202883478299074
89671.904,43129.8893,8.185587301246656,1759202883526499713
89671.904,43129.8893,8.181587301246658,1759202883576442067
89671.904,43129.8893,8.181587301246658,1759202883626544912
89671.904,43129.8893,8.181587301246658,1759202883675313429
89671.904,43129.8893,8.181587301246658,1759202883726609194
89671.904,43129.8893,8.178587301246658,1759202883776754863
89671.904,43129.8893,8.178587301246658,1759202883826616218
89671.904,43129.8893,8.178587301246658,1759202883877609254
89671.904,43129.8893,8.178587301246658,1759202883926439505
89671.9041,43129.9004,8.180586693705926,1759202883976552935
89671.9041,43129.9004,8.179586693705929,1759202884024464552
89671.9041,43129.9004,8.179586693705929,1759202884076715612
89671.8951,43129.9005,8.179586269907688,1759202884123685020
89671.904,43129.8893,8.181587301246658,1759202884178072170
89671.8949,43129.8894,8.181586877448332,1759202884226599747
89671.8949,43129.8894,8.181586877448332,1759202884275634199
89671.8949,43129.8894,8.181586877448332,1759202884328212199
89671.9131,43129.889200000005,8.18158772504487,1759202884373711680
89671.9131,43129.889200000005,8.18158772504487,1759202884427762867
89671.9131,43129.889200000005,8.18158772504487,1759202884477984998
89671.9131,43129.889200000005,8.18158772504487,1759202884526265673
89671.904,43129.8893,8.180587301246653,1759202884578159859
89671.904,43129.8893,8.180587301246653,1759202884628213869
89671.904,43129.8893,8.180587301246653,1759202884677174675
89671.904,43129.8893,8.180587301246653,1759202884728485403
89671.9041,43129.9004,8.180586693705926,1759202884778279876
89671.9041,43129.9004,8.180586693705926,1759202884826204785
89671.9041,43129.9004,8.180586693705926,1759202884875725128
89671.8951,43129.9005,8.180586269907685,1759202884928584546
89671.904,43129.8893,8.180587301246653,1759202884976540390
89671.904,43129.8893,8.180587301246653,1759202885029555404
89671.904,43129.8893,8.180587301246653,1759202885077571514
89671.904,43129.8893,8.180587301246653,1759202885124521973
89671.904,43129.8893,8.179587301246656,1759202885182603478
89671.904,43129.8893,8.179587301246656,1759202885229726129
89671.904,43129.8893,8.179587301246656,1759202885274531598
89671.904,43129.8893,8.179587301246656,1759202885329585499
89671.9041,43129.9004,8.181586693705931,1759202885375804176
89671.9041,43129.9004,8.181586693705931,1759202885426427694
89671.9041,43129.9004,8.181586693705931,1759202885475270230
89671.9041,43129.9004,8.181586693705931,1759202885530664777
89671.904,43129.8893,8.185587301246656,1759202885574024094
89671.904,43129.8893,8.185587301246656,1759202885630560478
89671.904,43129.8893,8.185587301246656,1759202885678767765
89671.8949,43129.8894,8.18558687744833,1759202885726244652
89671.904,43129.8893,8.183587301246654,1759202885778616421
89671.904,43129.8893,8.183587301246654,1759202885830598755
89671.904,43129.8893,8.183587301246654,1759202885876647518
89671.904,43129.8893,8.183587301246654,1759202885930490498
89671.904,43129.8893,8.187587301246658,1759202885982601681
89671.904,43129.8893,8.187587301246658,1759202886026211122
89671.904,43129.8893,8.187587301246658,1759202886075736540
89671.904,43129.8893,8.187587301246658,1759202886122706656
89671.8949,43129.8894,8.18558687744833,1759202886172849717
89671.8949,43129.8894,8.18558687744833,1759202886232273091
89671.8949,43129.8894,8.18558687744833,1759202886272582738
89671.8949,43129.8894,8.18558687744833,1759202886326235382
89671.904,43129.8893,8.183587301246654,1759202886382286578
89671.904,43129.8893,8.183587301246654,1759202886432642588
89671.904,43129.8893,8.183587301246654,1759202886472715171
89671.904,43129.8893,8.183587301246654,1759202886532301201
89671.904,43129.8893,8.188587301246656,1759202886574580638
89671.904,43129.8893,8.188587301246656,1759202886624506564
89671.904,43129.8893,8.188587301246656,1759202886672746641
89671.904,43129.8893,8.188587301246656,1759202886724543509
89671.904,43129.8893,8.187587301246658,1759202886774218068
89671.904,43129.8893,8.187587301246658,1759202886824634779
89671.904,43129.8893,8.187587301246658,1759202886875602312
89671.904,43129.8893,8.187587301246658,1759202886924964531
89671.904,43129.8893,8.188587301246656,1759202886974201761
89671.904,43129.8893,8.188587301246656,1759202887024658257
89671.904,43129.8893,8.188587301246656,1759202887075257039
89671.904,43129.8893,8.188587301246656,1759202887124733345
89671.904,43129.8893,8.191587301246656,1759202887178638250
89671.904,43129.8893,8.192587301246654,1759202887224710515
89671.904,43129.8893,8.192587301246654,1759202887274839204
89671.904,43129.8893,8.192587301246654,1759202887324348439
89671.904,43129.8893,8.185587301246656,1759202887375705340
89671.904,43129.8893,8.185587301246656,1759202887426413240
89671.904,43129.8893,8.185587301246656,1759202887476850519
89671.904,43129.8893,8.185587301246656,1759202887526351768
89671.904,43129.8893,8.191587301246656,1759202887574735727
89671.904,43129.8893,8.191587301246656,1759202887626193981
89671.904,43129.8893,8.191587301246656,1759202887678277241
89671.904,43129.8893,8.191587301246656,1759202887724829589
89671.904,43129.8893,8.187587301246658,1759202887776931546
89671.904,43129.8893,8.187587301246658,1759202887826207493
89671.904,43129.8893,8.187587301246658,1759202887875712553
89671.904,43129.8893,8.188587301246656,1759202887926341908
89671.9129,43129.8781,8.189588332585508,1759202887976905680
89671.9129,43129.8781,8.189588332585508,1759202888027154442
89671.9129,43129.8781,8.189588332585508,1759202888075615252
89671.9129,43129.8781,8.189588332585508,1759202888126410631
89671.904,43129.8893,8.185587301246656,1759202888174315539
89671.904,43129.8893,8.185587301246656,1759202888227554409
89671.904,43129.8893,8.185587301246656,1759202888277797667
89671.904,43129.8893,8.185587301246656,1759202888328150923
89671.904,43129.8893,8.187587301246658,1759202888376470935
89671.904,43129.8893,8.187587301246658,1759202888426372881
89671.904,43129.8893,8.187587301246658,1759202888475703082
89671.904,43129.8893,8.187587301246658,1759202888528254769
89671.904,43129.8893,8.187587301246658,1759202888576662344
89671.904,43129.8893,8.187587301246658,1759202888628865020
89671.904,43129.8893,8.187587301246658,1759202888676801473
89671.904,43129.8893,8.187587301246658,1759202888726251368
89671.904,43129.8893,8.188587301246656,1759202888778772698
89671.904,43129.8893,8.188587301246656,1759202888828008284
89671.904,43129.8893,8.188587301246656,1759202888876782495
89671.904,43129.8893,8.188587301246656,1759202888927844456
89671.904,43129.8893,8.183587301246654,1759202888978538991
89671.904,43129.8893,8.183587301246654,1759202889026202725
89671.8949,43129.8894,8.183586877448327,1759202889074888408
89671.8949,43129.8894,8.183586877448327,1759202889128735460
89671.904,43129.8893,8.182587301246656,1759202889176638597
89671.904,43129.8893,8.182587301246656,1759202889228693867
89671.904,43129.8893,8.182587301246656,1759202889276393998
89671.904,43129.8893,8.182587301246656,1759202889326333739
89671.904,43129.8893,8.180587301246653,1759202889376426758
89671.904,43129.8893,8.180587301246653,1759202889429552798
89671.904,43129.8893,8.180587301246653,1759202889478658996
89671.904,43129.8893,8.180587301246653,1759202889522710609
89671.904,43129.8893,8.181587301246658,1759202889579693074
89671.9131,43129.889200000005,8.18158772504487,1759202889626249911
89671.9131,43129.889200000005,8.18158772504487,1759202889676368367
89671.9131,43129.889200000005,8.18158772504487,1759202889730932598
89671.904,43129.8893,8.189587301246654,1759202889776688784
89671.904,43129.8893,8.189587301246654,1759202889828770967
89671.904,43129.8893,8.189587301246654,1759202889877798030
89671.904,43129.8893,8.189587301246654,1759202889922746666
89671.904,43129.8893,8.186587301246654,1759202889982645552
89671.904,43129.8893,8.186587301246654,1759202890022698264
89671.904,43129.8893,8.186587301246654,1759202890076812293
89671.904,43129.8893,8.186587301246654,1759202890124791018
89671.904,43129.8893,8.187587301246658,1759202890174318926
89671.904,43129.8893,8.187587301246658,1759202890223712829
89671.904,43129.8893,8.187587301246658,1759202890275711654
89671.904,43129.8893,8.187587301246658,1759202890323485740
89671.9131,43129.889200000005,8.190587725044871,1759202890376339930
89671.9131,43129.889200000005,8.190587725044871,1759202890422666132
89671.9131,43129.889200000005,8.190587725044871,1759202890478517242
89671.9131,43129.889200000005,8.190587725044871,1759202890523509880
89671.9131,43129.889200000005,8.188587725044869,1759202890582722877
89671.9131,43129.889200000005,8.188587725044869,1759202890622679919
89671.9131,43129.889200000005,8.188587725044869,1759202890677688930
89671.9131,43129.889200000005,8.188587725044869,1759202890722647789
89671.904,43129.8893,8.184587301246658,1759202890782926725
89671.904,43129.8893,8.184587301246658,1759202890824731802
89671.904,43129.8893,8.184587301246658,1759202890873471933
89671.904,43129.8893,8.184587301246658,1759202890924559322
89671.904,43129.8893,8.182587301246656,1759202890973642440
89671.904,43129.8893,8.182587301246656,1759202891024923475
89671.904,43129.8893,8.182587301246656,1759202891078741758
89671.904,43129.8893,8.182587301246656,1759202891124729112
89671.9131,43129.889200000005,8.187587725044871,1759202891173647185
89671.9131,43129.889200000005,8.187587725044871,1759202891224806662
89671.9131,43129.889200000005,8.187587725044871,1759202891273568587
89671.9131,43129.889200000005,8.187587725044871,1759202891326634697
89671.9131,43129.889200000005,8.193587725044871,1759202891373423456
89671.9131,43129.889200000005,8.194587725044869,1759202891424987953
89671.9131,43129.889200000005,8.194587725044869,1759202891497275396
89671.9131,43129.889200000005,8.194587725044869,1759202891524679060
89671.904,43129.8893,8.191587301246656,1759202891575550810
89671.904,43129.8893,8.192587301246654,1759202891624892907
89671.904,43129.8893,8.192587301246654,1759202891676873779
89671.904,43129.8893,8.192587301246654,1759202891726758270
89671.904,43129.8893,8.187587301246658,1759202891774378034
89671.904,43129.8893,8.187587301246658,1759202891824910965
89671.904,43129.8893,8.187587301246658,1759202891877766313
89671.904,43129.8893,8.187587301246658,1759202891926564725
89671.8859,43129.889500000005,8.19358645365012,1759202891976674046
89671.8859,43129.889500000005,8.192586453650115,1759202892026338124
89671.8859,43129.889500000005,8.192586453650115,1759202892076706800
89671.886,43129.9006,8.191585846109561,1759202892126720266
89671.8949,43129.8894,8.199586877448333,1759202892176933305
89671.8949,43129.8894,8.199586877448333,1759202892225632571
89671.8949,43129.8894,8.199586877448333,1759202892276712565
89671.8949,43129.8894,8.199586877448333,1759202892326346879
89671.8949,43129.8894,8.198586877448328,1759202892374156927
89671.8949,43129.8894,8.198586877448328,1759202892426834853
89671.8949,43129.8894,8.198586877448328,1759202892478396043
89671.8949,43129.8894,8.198586877448328,1759202892528439130
89671.8949,43129.8894,8.20058687744833,1759202892578233980
89671.8949,43129.8894,8.20058687744833,1759202892626301455
89671.8949,43129.8894,8.199586877448333,1759202892675170055
89671.8949,43129.8894,8.199586877448333,1759202892728321983
89671.8949,43129.8894,8.192586877448328,1759202892776612870
89671.8949,43129.8894,8.192586877448328,1759202892828746615
89671.8949,43129.8894,8.192586877448328,1759202892877747448
89671.8949,43129.8894,8.19158687744833,1759202892926356597
89671.8949,43129.8894,8.18858687744833,1759202892978323008
89671.8949,43129.8894,8.18858687744833,1759202893028461101
89671.8949,43129.8894,8.18858687744833,1759202893076871281
89671.8949,43129.8894,8.187586877448332,1759202893128602342
89671.8949,43129.8894,8.184586877448332,1759202893181256874
89671.8949,43129.8894,8.184586877448332,1759202893226260638
89671.8949,43129.8894,8.184586877448332,1759202893275918836
89671.8949,43129.8894,8.184586877448332,1759202893329717720
89671.904,43129.8893,8.191587301246656,1759202893374379241
89671.904,43129.8893,8.191587301246656,1759202893429728917
89671.904,43129.8893,8.191587301246656,1759202893477756416
89671.904,43129.8893,8.191587301246656,1759202893526407754
89671.904,43129.8893,8.191587301246656,1759202893580593752
89671.904,43129.8893,8.191587301246656,1759202893629860281
89671.904,43129.8893,8.191587301246656,1759202893674590651
89671.904,43129.8893,8.191587301246656,1759202893730711653
89671.9039,43129.8782,8.185587908787213,1759202893777795584
89671.9039,43129.8782,8.185587908787213,1759202893826293320
89671.9039,43129.8782,8.18658790878721,1759202893875738727
89671.9039,43129.8782,8.18658790878721,1759202893930670678
89671.8949,43129.8894,8.184586877448332,1759202893976569704
89671.8949,43129.8894,8.184586877448332,1759202894031084559
89671.8949,43129.8894,8.184586877448332,1759202894077814196
89671.8949,43129.8894,8.184586877448332,1759202894122746359
89671.904,43129.8893,8.186587301246654,1759202894190566069
89671.9131,43129.889200000005,8.186587725044866,1759202894231125610
89671.9131,43129.889200000005,8.186587725044866,1759202894277336955
89671.9131,43129.889200000005,8.186587725044866,1759202894330670914
89671.904,43129.8893,8.187587301246658,1759202894373889759
89671.8949,43129.8894,8.187586877448332,1759202894426616029
89671.8949,43129.8894,8.187586877448332,1759202894475303703
89671.8949,43129.8894,8.187586877448332,1759202894532527004
89671.904,43129.8893,8.187587301246658,1759202894572884303
89671.904,43129.8893,8.187587301246658,1759202894632788833
89671.904,43129.8893,8.187587301246658,1759202894677956750
89671.904,43129.8893,8.187587301246658,1759202894726478146
89671.904,43129.8893,8.186587301246654,1759202894780799896
89671.904,43129.8893,8.186587301246654,1759202894832741941
89671.904,43129.8893,8.186587301246654,1759202894872937918
89671.904,43129.8893,8.186587301246654,1759202894932434160
89671.904,43129.8893,8.185587301246656,1759202894972859086
89671.904,43129.8893,8.185587301246656,1759202895024331167
89671.904,43129.8893,8.185587301246656,1759202895072865670
89671.904,43129.8893,8.185587301246656,1759202895124920847
89671.904,43129.8893,8.187587301246658,1759202895174449741
89671.8949,43129.8894,8.187586877448332,1759202895224680862
89671.8949,43129.8894,8.187586877448332,1759202895274448277
89671.8949,43129.8894,8.187586877448332,1759202895324604566
89671.904,43129.8893,8.190587301246659,1759202895373549554
89671.904,43129.8893,8.190587301246659,1759202895424485526
89671.904,43129.8893,8.190587301246659,1759202895474896660
89671.904,43129.8893,8.190587301246659,1759202895524639528
89671.8949,43129.8894,8.187586877448332,1759202895573836421
89671.8949,43129.8894,8.187586877448332,1759202895624565936
89671.8949,43129.8894,8.186586877448327,1759202895672967781
89671.8949,43129.8894,8.186586877448327,1759202895724764302
89671.904,43129.8893,8.195587301246654,1759202895775513114
89671.904,43129.8893,8.195587301246654,1759202895825023646
89671.904,43129.8893,8.195587301246654,1759202895878004058
89671.904,43129.8893,8.195587301246654,1759202895926400367
89671.904,43129.8893,8.192587301246654,1759202895975040394
89671.904,43129.8893,8.192587301246654,1759202896024425625
89671.904,43129.8893,8.192587301246654,1759202896075754949
89671.904,43129.8893,8.192587301246654,1759202896124304682
89671.904,43129.8893,8.193587301246659,1759202896176929949
89671.904,43129.8893,8.193587301246659,1759202896226753388
89671.904,43129.8893,8.193587301246659,1759202896274976732
89671.904,43129.8893,8.193587301246659,1759202896326864309
89671.904,43129.8893,8.198587301246654,1759202896376828977
89671.904,43129.8893,8.198587301246654,1759202896426697827
89671.904,43129.8893,8.198587301246654,1759202896476115869
89671.904,43129.8893,8.198587301246654,1759202896526583219
89671.904,43129.8893,8.198587301246654,1759202896577664140
89671.904,43129.8893,8.198587301246654,1759202896626565467
89671.8949,43129.8894,8.198586877448328,1759202896678821905
89671.8949,43129.8894,8.198586877448328,1759202896726417383
89671.904,43129.8893,8.197587301246656,1759202896778593064
89671.904,43129.8893,8.197587301246656,1759202896826470877
89671.904,43129.8893,8.197587301246656,1759202896875889104
89671.904,43129.8893,8.197587301246656,1759202896927382382
89671.904,43129.8893,8.189587301246654,1759202896976916266
89671.904,43129.8893,8.189587301246654,1759202897027152803
89671.904,43129.8893,8.189587301246654,1759202897075731572
89671.904,43129.8893,8.189587301246654,1759202897126450601
89671.904,43129.8893,8.188587301246656,1759202897176890778
89671.904,43129.8893,8.188587301246656,1759202897228204888
89671.904,43129.8893,8.188587301246656,1759202897276598938
89671.904,43129.8893,8.188587301246656,1759202897328343768
89671.8949,43129.8894,8.19158687744833,1759202897374430067
89671.8949,43129.8894,8.19158687744833,1759202897426429730
89671.8949,43129.8894,8.19158687744833,1759202897477727321
89671.8949,43129.8894,8.19158687744833,1759202897528755661
89671.8949,43129.8894,8.192586877448328,1759202897576474106
89671.8949,43129.8894,8.192586877448328,1759202897629581592
89671.8949,43129.8894,8.192586877448328,1759202897676844002
89671.8949,43129.8894,8.192586877448328,1759202897726407130
89671.904,43129.8893,8.200587301246657,1759202897780333621
89671.904,43129.8893,8.200587301246657,1759202897828824811
89671.904,43129.8893,8.200587301246657,1759202897876885686
89671.8949,43129.8894,8.20058687744833,1759202897930512110
89671.8949,43129.8894,8.20058687744833,1759202897979991428
89671.8949,43129.8894,8.20058687744833,1759202898026443872
89671.8949,43129.8894,8.20058687744833,1759202898075176635
89671.8949,43129.8894,8.20058687744833,1759202898124040832
89671.904,43129.8893,8.194587301246656,1759202898176499293
89671.904,43129.8893,8.194587301246656,1759202898230427708
89671.904,43129.8893,8.194587301246656,1759202898275868677
89671.904,43129.8893,8.194587301246656,1759202898323950289
89671.9039,43129.8782,8.19858790878721,1759202898375764080
89671.9039,43129.8782,8.19858790878721,1759202898422829464
89671.9039,43129.8782,8.19858790878721,1759202898477536763
89671.9129,43129.8781,8.198588332585508,1759202898530595240
89671.8949,43129.8894,8.19758687744833,1759202898581678992
89671.8949,43129.8894,8.19758687744833,1759202898623746891
89671.8949,43129.8894,8.19758687744833,1759202898676952609
89671.8949,43129.8894,8.19758687744833,1759202898722704154
89671.8949,43129.8894,8.198586877448328,1759202898776717119
89671.8949,43129.8894,8.198586877448328,1759202898824054397
89671.8949,43129.8894,8.198586877448328,1759202898878498900
89671.8949,43129.8894,8.198586877448328,1759202898922992786
89671.8949,43129.8894,8.198586877448328,1759202898982746202
89671.8949,43129.8894,8.198586877448328,1759202899022832584
89671.8949,43129.8894,8.198586877448328,1759202899076995156
89671.8949,43129.8894,8.19758687744833,1759202899123849610
89671.904,43129.8893,8.191587301246656,1759202899190443035
89671.904,43129.8893,8.191587301246656,1759202899224887282
89671.904,43129.8893,8.191587301246656,1759202899273757205
89671.904,43129.8893,8.191587301246656,1759202899324794185
89671.8951,43129.9005,8.189586269907686,1759202899374342620
89671.8951,43129.9005,8.189586269907686,1759202899424885253
89671.8951,43129.9005,8.189586269907686,1759202899473659609
89671.8951,43129.9005,8.189586269907686,1759202899524822058
89671.904,43129.8893,8.195587301246654,1759202899573895341
89671.8949,43129.8894,8.195586877448328,1759202899624758818
89671.8949,43129.8894,8.195586877448328,1759202899673754963
89671.8949,43129.8894,8.195586877448328,1759202899724833240
89671.8949,43129.8894,8.195586877448328,1759202899773125799
89671.8949,43129.8894,8.195586877448328,1759202899824994325
89671.8949,43129.8894,8.195586877448328,1759202899873144063
89671.8949,43129.8894,8.195586877448328,1759202899924859280
89671.8949,43129.8894,8.18858687744833,1759202899975775584
89671.8949,43129.8894,8.18858687744833,1759202900024994447
89671.8949,43129.8894,8.18858687744833,1759202900078122126
89671.8949,43129.8894,8.18858687744833,1759202900123950465
89671.904,43129.8893,8.186587301246654,1759202900175178570
89671.904,43129.8893,8.186587301246654,1759202900226708172
89671.904,43129.8893,8.186587301246654,1759202900277926977
89671.904,43129.8893,8.186587301246654,1759202900325732833
89671.904,43129.8893,8.189587301246654,1759202900375198879
89671.904,43129.8893,8.189587301246654,1759202900427011111
89671.904,43129.8893,8.189587301246654,1759202900476457179
89671.904,43129.8893,8.189587301246654,1759202900526842043
89671.8949,43129.8894,8.18858687744833,1759202900576548616
89671.8949,43129.8894,8.18858687744833,1759202900626856544
89671.8949,43129.8894,8.18858687744833,1759202900676611609
89671.8949,43129.8894,8.18858687744833,1759202900726753872
89671.904,43129.8893,8.186587301246654,1759202900776821381
89671.904,43129.8893,8.186587301246654,1759202900826957968
89671.9041,43129.9004,8.186586693705927,1759202900878446735
89671.9041,43129.9004,8.186586693705927,1759202900928533225
89671.904,43129.8893,8.190587301246659,1759202900978348282
89671.8949,43129.8894,8.190586877448332,1759202901026710839
89671.8949,43129.8894,8.190586877448332,1759202901076541636
89671.8949,43129.8894,8.189586877448328,1759202901128469463
89671.8949,43129.8894,8.190586877448332,1759202901180718456
89671.8949,43129.8894,8.190586877448332,1759202901228552737
89671.8949,43129.8894,8.190586877448332,1759202901276222993
89671.8949,43129.8894,8.190586877448332,1759202901326584692
89671.8949,43129.8894,8.193586877448332,1759202901375822285
89671.8949,43129.8894,8.193586877448332,1759202901428546853
89671.8949,43129.8894,8.193586877448332,1759202901478442354
89671.8949,43129.8894,8.193586877448332,1759202901528544570
89671.8949,43129.8894,8.192586877448328,1759202901578432102
89671.8949,43129.8894,8.192586877448328,1759202901626420903
89671.8949,43129.8894,8.192586877448328,1759202901675851311
89671.8949,43129.8894,8.192586877448328,1759202901729812599
89671.904,43129.8893,8.187587301246658,1759202901776822187
89671.904,43129.8893,8.187587301246658,1759202901829881688
89671.904,43129.8893,8.187587301246658,1759202901877880520
89671.904,43129.8893,8.187587301246658,1759202901926852496
89671.904,43129.8893,8.190587301246659,1759202901980852503
89671.904,43129.8893,8.190587301246659,1759202902029989060
89671.904,43129.8893,8.190587301246659,1759202902074854982
89671.904,43129.8893,8.190587301246659,1759202902124257509
89671.9039,43129.8782,8.194587908787213,1759202902179615904
89671.9039,43129.8782,8.194587908787213,1759202902226818759
89671.9039,43129.8782,8.194587908787213,1759202902276763275
89671.9039,43129.8782,8.194587908787213,1759202902330804389
89671.904,43129.8893,8.194587301246656,1759202902374447904
89671.904,43129.8893,8.194587301246656,1759202902429894073
89671.904,43129.8893,8.194587301246656,1759202902478504471
89671.904,43129.8893,8.194587301246656,1759202902522865962
89671.904,43129.8893,8.190587301246659,1759202902581568098
89671.904,43129.8893,8.190587301246659,1759202902630910749
89671.904,43129.8893,8.191587301246656,1759202902672865101
89671.904,43129.8893,8.191587301246656,1759202902730934090
89671.904,43129.8893,8.193587301246659,1759202902778545814
89671.904,43129.8893,8.193587301246659,1759202902826846789
89671.904,43129.8893,8.193587301246659,1759202902876803953
89671.904,43129.8893,8.193587301246659,1759202902932791625
89671.9039,43129.8782,8.197587908787213,1759202902973168973
89671.9039,43129.8782,8.197587908787213,1759202903032620224
89671.9039,43129.8782,8.197587908787213,1759202903072810639
89671.9039,43129.8782,8.197587908787213,1759202903122885983
89671.904,43129.8893,8.193587301246659,1759202903173106706
89671.904,43129.8893,8.193587301246659,1759202903233034869
89671.904,43129.8893,8.193587301246659,1759202903272816804
89671.904,43129.8893,8.193587301246659,1759202903333097162
89671.9039,43129.8782,8.188587908787213,1759202903372941732
89671.9039,43129.8782,8.188587908787213,1759202903424658303
89671.9039,43129.8782,8.188587908787213,1759202903472994105
89671.9039,43129.8782,8.188587908787213,1759202903524879077
89671.8949,43129.8894,8.193586877448332,1759202903574415239
89671.8949,43129.8894,8.193586877448332,1759202903624709834
89671.904,43129.8893,8.193587301246659,1759202903674957863
89671.904,43129.8893,8.194587301246656,1759202903724652490
89671.9039,43129.8782,8.191587908787213,1759202903773736687
89671.9039,43129.8782,8.191587908787213,1759202903824728754
