actuation_accel_cmd,actuation_brake_cmd,actuation_steer_cmd,stamp
1.0,0.0,-0.4437423348426819,1759203625230825451
1.0,0.0,-0.4437423348426819,1759203625241022518
1.0,0.0,-0.4436981678009033,1759203625250750207
1.0,0.0,-0.4436981678009033,1759203625260779521
1.0,0.0,-0.4436981678009033,1759203625270759339
1.0,0.0,-0.4436981678009033,1759203625280812190
1.0,0.0,-0.44365420937538147,1759203625290754412
1.0,0.0,-0.44365420937538147,1759203625300783988
1.0,0.0,-0.44365420937538147,1759203625310747055
1.0,0.0,-0.44365420937538147,1759203625320772897
1.0,0.0,-0.44365420937538147,1759203625330793499
1.0,0.0,-0.44365420937538147,1759203625340772114
1.0,0.0,-0.44361045956611633,1759203625350815980
1.0,0.0,-0.44361045956611633,1759203625360784168
1.0,0.0,-0.44361045956611633,1759203625370800915
1.0,0.0,-0.44361045956611633,1759203625380745527
1.0,0.0,-0.4435669481754303,1759203625390759662
1.0,0.0,-0.4435669481754303,1759203625400782738
1.0,0.0,-0.4435669481754303,1759203625410777076
1.0,0.0,-0.4435669481754303,1759203625420815871
1.0,0.0,-0.4435669481754303,1759203625430789146
1.0,0.0,-0.4435669481754303,1759203625440795162
1.0,0.0,-0.4435236155986786,1759203625450770436
1.0,0.0,-0.4435236155986786,1759203625460856295
1.0,0.0,-0.4435236155986786,1759203625470833193
1.0,0.0,-0.4435236155986786,1759203625480786900
1.0,0.0,-0.443480521440506,1759203625490788152
1.0,0.0,-0.443480521440506,1759203625500783884
1.0,0.0,-0.443480521440506,1759203625510808806
1.0,0.0,-0.443480521440506,1759203625520736875
1.0,0.0,-0.443480521440506,1759203625531061070
1.0,0.0,-0.443480521440506,1759203625540761476
1.0,0.0,-0.4434376060962677,1759203625550768248
1.0,0.0,-0.4434376060962677,1759203625560793718
1.0,0.0,-0.4434376060962677,1759203625570786668
1.0,0.0,-0.4434376060962677,1759203625580804091
1.0,0.0,-0.44338375329971313,1759203625590775257
1.0,0.0,-0.44338375329971313,1759203625600781145
1.0,0.0,-0.44338375329971313,1759203625610759944
1.0,0.0,-0.44338375329971313,1759203625621095515
1.0,0.0,-0.44332993030548096,1759203625630808458
1.0,0.0,-0.44332993030548096,1759203625640757555
1.0,0.0,-0.44332993030548096,1759203625650811633
1.0,0.0,-0.44332993030548096,1759203625660801871
1.0,0.0,-0.44332993030548096,1759203625670832433
1.0,0.0,-0.44332993030548096,1759203625680791832
1.0,0.0,-0.44327569007873535,1759203625690782287
1.0,0.0,-0.44327569007873535,1759203625700757136
1.0,0.0,-0.44327569007873535,1759203625710783672
1.0,0.0,-0.44327569007873535,1759203625720745658
1.0,0.0,-0.44327569007873535,1759203625730751665
1.0,0.0,-0.44327569007873535,1759203625740827817
1.0,0.0,-0.44322091341018677,1759203625750755704
1.0,0.0,-0.44322091341018677,1759203625760751247
1.0,0.0,-0.44322091341018677,1759203625770747707
1.0,0.0,-0.44322091341018677,1759203625780787604
1.0,0.0,-0.4432680308818817,1759203625790825589
1.0,0.0,-0.4432680308818817,1759203625800818642
1.0,0.0,-0.4432680308818817,1759203625810782333
1.0,0.0,-0.4432680308818817,1759203625820830464
1.0,0.0,-0.4432680308818817,1759203625830776894
1.0,0.0,-0.4432680308818817,1759203625840809902
1.0,0.0,-0.44331592321395874,1759203625850791469
1.0,0.0,-0.44331592321395874,1759203625860799436
1.0,0.0,-0.44331592321395874,1759203625870796557
1.0,0.0,-0.44331592321395874,1759203625880802267
1.0,0.0,-0.4433635473251343,1759203625890755467
1.0,0.0,-0.4433635473251343,1759203625900838889
1.0,0.0,-0.4433635473251343,1759203625910816319
1.0,0.0,-0.4433635473251343,1759203625920733648
1.0,0.0,-0.4433635473251343,1759203625930766894
1.0,0.0,-0.4433635473251343,1759203625940757341
1.0,0.0,-0.44341084361076355,1759203625950759128
1.0,0.0,-0.44341084361076355,1759203625960782297
1.0,0.0,-0.44341084361076355,1759203625970821493
1.0,0.0,-0.44341084361076355,1759203625980759651
1.0,0.0,-0.44345784187316895,1759203625990779072
1.0,0.0,-0.44345784187316895,1759203626000776388
1.0,0.0,-0.44345784187316895,1759203626010785222
1.0,0.0,-0.44345784187316895,1759203626020797048
1.0,0.0,-0.44345784187316895,1759203626030754270
1.0,0.0,-0.44345784187316895,1759203626040754167
1.0,0.0,-0.4435044527053833,1759203626050768189
1.0,0.0,-0.4435044527053833,1759203626060811081
1.0,0.0,-0.4435044527053833,1759203626070746080
1.0,0.0,-0.4435044527053833,1759203626080766804
1.0,0.0,-0.4435507655143738,1759203626090755564
1.0,0.0,-0.4435507655143738,1759203626100750164
1.0,0.0,-0.4435507655143738,1759203626110847500
1.0,0.0,-0.4435507655143738,1759203626120861001
1.0,0.0,-0.4435507655143738,1759203626131240086
1.0,0.0,-0.4435507655143738,1759203626140779090
1.0,0.0,-0.4435967803001404,1759203626150790307
1.0,0.0,-0.4435967803001404,1759203626160779595
1.0,0.0,-0.4435967803001404,1759203626170803985
1.0,0.0,-0.4435967803001404,1759203626180769139
1.0,0.0,-0.4436424970626831,1759203626190759476
1.0,0.0,-0.4436424970626831,1759203626200801956
1.0,0.0,-0.4436424970626831,1759203626210761858
1.0,0.0,-0.4436424970626831,1759203626220764347
1.0,0.0,-0.4436424970626831,1759203626230765570
1.0,0.0,-0.4436424970626831,1759203626240853100
1.0,0.0,-0.4436878263950348,1759203626250852565
1.0,0.0,-0.4436878263950348,1759203626260814023
1.0,0.0,-0.4436878263950348,1759203626270784090
1.0,0.0,-0.4436878263950348,1759203626280812476
1.0,0.0,-0.4437329173088074,1759203626290783201
1.0,0.0,-0.4437329173088074,1759203626300891387
1.0,0.0,-0.4437329173088074,1759203626310751358
1.0,0.0,-0.4437329173088074,1759203626320851817
1.0,0.0,-0.4437329173088074,1759203626330744331
1.0,0.0,-0.4437329173088074,1759203626340747772
1.0,0.0,-0.4437776803970337,1759203626350774844
1.0,0.0,-0.4437776803970337,1759203626360832357
1.0,0.0,-0.4437776803970337,1759203626370786630
1.0,0.0,-0.4437776803970337,1759203626380746489
1.0,0.0,-0.4438221752643585,1759203626390778745
1.0,0.0,-0.4438221752643585,1759203626400782953
1.0,0.0,-0.4438221752643585,1759203626410755862
1.0,0.0,-0.4438221752643585,1759203626420794091
1.0,0.0,-0.4438221752643585,1759203626430757524
1.0,0.0,-0.4438221752643585,1759203626440806150
1.0,0.0,-0.4438663721084595,1759203626450769533
1.0,0.0,-0.4438663721084595,1759203626460756403
1.0,0.0,-0.4438663721084595,1759203626470756715
1.0,0.0,-0.4438663721084595,1759203626480776718
1.0,0.0,-0.44391027092933655,1759203626490777760
1.0,0.0,-0.44391027092933655,1759203626500759241
1.0,0.0,-0.44391027092933655,1759203626510824763
1.0,0.0,-0.44391027092933655,1759203626520798222
1.0,0.0,-0.44391027092933655,1759203626530759052
1.0,0.0,-0.44391027092933655,1759203626540796942
1.0,0.0,-0.4439539313316345,1759203626550773241
1.0,0.0,-0.4439539313316345,1759203626560754656
1.0,0.0,-0.4439539313316345,1759203626570783815
1.0,0.0,-0.4439539313316345,1759203626580741817
1.0,0.0,-0.4439972937107086,1759203626590758429
1.0,0.0,-0.4439972937107086,1759203626601052017
1.0,0.0,-0.4439972937107086,1759203626610809612
1.0,0.0,-0.4439972937107086,1759203626620758920
1.0,0.0,-0.4439972937107086,1759203626630757192
1.0,0.0,-0.4439972937107086,1759203626640750841
1.0,0.0,-0.44404035806655884,1759203626650760537
1.0,0.0,-0.44404035806655884,1759203626660791810
1.0,0.0,-0.44404035806655884,1759203626670827255
1.0,0.0,-0.44404035806655884,1759203626680787864
1.0,0.0,-0.4439963102340698,1759203626690801156
1.0,0.0,-0.4439963102340698,1759203626700784372
1.0,0.0,-0.4439963102340698,1759203626710797881
1.0,0.0,-0.4439963102340698,1759203626720806486
1.0,0.0,-0.4439963102340698,1759203626730777891
1.0,0.0,-0.4439963102340698,1759203626740782085
1.0,0.0,-0.4439525008201599,1759203626750762386
1.0,0.0,-0.4439525008201599,1759203626760781089
1.0,0.0,-0.4439525008201599,1759203626770787039
1.0,0.0,-0.4439525008201599,1759203626780764706
1.0,0.0,-0.4439952075481415,1759203626790763306
1.0,0.0,-0.4439952075481415,1759203626800811447
1.0,0.0,-0.4439952075481415,1759203626810760076
1.0,0.0,-0.4439952075481415,1759203626820770880
1.0,0.0,-0.4439952075481415,1759203626830775522
1.0,0.0,-0.4439952075481415,1759203626840783204
1.0,0.0,-0.44403761625289917,1759203626850764038
1.0,0.0,-0.44403761625289917,1759203626860810792
1.0,0.0,-0.44403761625289917,1759203626870802924
1.0,0.0,-0.44403761625289917,1759203626880804510
1.0,0.0,-0.44407978653907776,1759203626890756295
1.0,0.0,-0.44407978653907776,1759203626900821909
1.0,0.0,-0.44407978653907776,1759203626910780023
1.0,0.0,-0.44407978653907776,1759203626920755735
1.0,0.0,-0.44407978653907776,1759203626930756409
1.0,0.0,-0.44407978653907776,1759203626940814427
1.0,0.0,-0.4441216289997101,1759203626950825657
1.0,0.0,-0.4441216289997101,1759203626960801775
1.0,0.0,-0.4441216289997101,1759203626970741356
1.0,0.0,-0.4441216289997101,1759203626980773838
1.0,0.0,-0.4441632330417633,1759203626990774986
1.0,0.0,-0.4441632330417633,1759203627000774522
1.0,0.0,-0.4441632330417633,1759203627010786181
1.0,0.0,-0.4441632330417633,1759203627020848524
1.0,0.0,-0.4441632330417633,1759203627030759556
1.0,0.0,-0.4441632330417633,1759203627040773987
1.0,0.0,-0.44420453906059265,1759203627050757264
1.0,0.0,-0.44420453906059265,1759203627060772925
1.0,0.0,-0.44420453906059265,1759203627070786611
1.0,0.0,-0.44420453906059265,1759203627080759932
1.0,0.0,-0.4442456066608429,1759203627090786519
1.0,0.0,-0.4442456066608429,1759203627100769737
1.0,0.0,-0.4442456066608429,1759203627110768766
1.0,0.0,-0.4442456066608429,1759203627120798468
1.0,0.0,-0.4442456066608429,1759203627130829832
1.0,0.0,-0.4442456066608429,1759203627140767972
1.0,0.0,-0.44428640604019165,1759203627150740519
1.0,0.0,-0.44428640604019165,1759203627160772073
1.0,0.0,-0.44428640604019165,1759203627170745792
1.0,0.0,-0.44428640604019165,1759203627180776041
1.0,0.0,-0.4443269670009613,1759203627190771455
1.0,0.0,-0.4443269670009613,1759203627200780420
1.0,0.0,-0.4443269670009613,1759203627210759790
1.0,0.0,-0.4443269670009613,1759203627220799301
1.0,0.0,-0.4443269670009613,1759203627230796820
1.0,0.0,-0.4443269670009613,1759203627240898982
1.0,0.0,-0.44436725974082947,1759203627250765258
1.0,0.0,-0.44436725974082947,1759203627260819651
1.0,0.0,-0.44436725974082947,1759203627270744556
1.0,0.0,-0.44436725974082947,1759203627280802126
1.0,0.0,-0.44440728425979614,1759203627290849309
1.0,0.0,-0.44440728425979614,1759203627300799928
1.0,0.0,-0.44440728425979614,1759203627310762329
1.0,0.0,-0.44440728425979614,1759203627320763658
1.0,0.0,-0.44440728425979614,1759203627330838000
1.0,0.0,-0.44440728425979614,1759203627340785186
1.0,0.0,-0.4444470703601837,1759203627350774004
1.0,0.0,-0.4444470703601837,1759203627360769198
1.0,0.0,-0.4444470703601837,1759203627370781861
1.0,0.0,-0.4444470703601837,1759203627380803779
1.0,0.0,-0.4444865882396698,1759203627390805740
1.0,0.0,-0.4444865882396698,1759203627400782556
1.0,0.0,-0.4444865882396698,1759203627410791564
1.0,0.0,-0.4444865882396698,1759203627420758634
1.0,0.0,-0.4444865882396698,1759203627430749669
1.0,0.0,-0.4444865882396698,1759203627440744447
1.0,0.0,-0.4444431662559509,1759203627450759001
1.0,0.0,-0.4444431662559509,1759203627460775876
1.0,0.0,-0.4444431662559509,1759203627470747775
1.0,0.0,-0.4444431662559509,1759203627480761533
1.0,0.0,-0.4444112479686737,1759203627490815599
1.0,0.0,-0.4444112479686737,1759203627500819133
1.0,0.0,-0.4444112479686737,1759203627510795296
1.0,0.0,-0.4444112479686737,1759203627520751543
1.0,0.0,-0.4444112479686737,1759203627530799702
1.0,0.0,-0.4444112479686737,1759203627540836107
1.0,0.0,-0.44437968730926514,1759203627550774694
1.0,0.0,-0.44437968730926514,1759203627560764229
1.0,0.0,-0.44437968730926514,1759203627570765762
1.0,0.0,-0.44437968730926514,1759203627580815518
1.0,0.0,-0.44441789388656616,1759203627590764836
1.0,0.0,-0.44441789388656616,1759203627600751246
1.0,0.0,-0.44441789388656616,1759203627610781675
1.0,0.0,-0.44441789388656616,1759203627620785788
1.0,0.0,-0.44441789388656616,1759203627630773652
1.0,0.0,-0.44441789388656616,1759203627640806416
1.0,0.0,-0.44445499777793884,1759203627650785246
1.0,0.0,-0.44445499777793884,1759203627660771565
1.0,0.0,-0.44445499777793884,1759203627670758211
1.0,0.0,-0.44445499777793884,1759203627680755110
1.0,0.0,-0.4444919228553772,1759203627690784143
1.0,0.0,-0.4444919228553772,1759203627700797652
1.0,0.0,-0.4444919228553772,1759203627710791089
1.0,0.0,-0.4444919228553772,1759203627720952048
1.0,0.0,-0.4444919228553772,1759203627730786722
1.0,0.0,-0.4444919228553772,1759203627740775084
1.0,0.0,-0.44452860951423645,1759203627750752338
1.0,0.0,-0.44452860951423645,1759203627760821106
1.0,0.0,-0.44452860951423645,1759203627770768586
1.0,0.0,-0.44452860951423645,1759203627780740500
1.0,0.0,-0.444565087556839,1759203627790828562
1.0,0.0,-0.444565087556839,1759203627800851604
1.0,0.0,-0.444565087556839,1759203627810793977
1.0,0.0,-0.444565087556839,1759203627820762511
1.0,0.0,-0.444565087556839,1759203627830773065
1.0,0.0,-0.444565087556839,1759203627840750243
1.0,0.0,-0.4446013867855072,1759203627850784674
1.0,0.0,-0.4446013867855072,1759203627860759719
1.0,0.0,-0.4446013867855072,1759203627870754730
1.0,0.0,-0.4446013867855072,1759203627880753017
1.0,0.0,-0.4446374475955963,1759203627890752493
1.0,0.0,-0.4446374475955963,1759203627900809508
1.0,0.0,-0.4446374475955963,1759203627910798585
1.0,0.0,-0.4446374475955963,1759203627920795401
1.0,0.0,-0.4446374475955963,1759203627930749439
1.0,0.0,-0.4446374475955963,1759203627940756401
1.0,0.0,-0.4446733295917511,1759203627950773527
1.0,0.0,-0.4446733295917511,1759203627960783150
1.0,0.0,-0.4446733295917511,1759203627970776409
1.0,0.0,-0.4446733295917511,1759203627980792899
1.0,0.0,-0.44470900297164917,1759203627990812533
1.0,0.0,-0.44470900297164917,1759203628000822023
1.0,0.0,-0.44470900297164917,1759203628010742277
1.0,0.0,-0.44470900297164917,1759203628020803521
1.0,0.0,-0.44470900297164917,1759203628030750098
1.0,0.0,-0.44470900297164917,1759203628040804362
1.0,0.0,-0.4447444677352905,1759203628050792999
1.0,0.0,-0.4447444677352905,1759203628060765500
1.0,0.0,-0.4447444677352905,1759203628070831127
1.0,0.0,-0.4447444677352905,1759203628080794599
1.0,0.0,-0.44477975368499756,1759203628090767646
1.0,0.0,-0.44477975368499756,1759203628100834458
1.0,0.0,-0.44477975368499756,1759203628110766701
1.0,0.0,-0.44477975368499756,1759203628120807031
1.0,0.0,-0.44477975368499756,1759203628130761743
1.0,0.0,-0.44477975368499756,1759203628140827855
1.0,0.0,-0.4448148310184479,1759203628150767777
1.0,0.0,-0.4448148310184479,1759203628160754759
1.0,0.0,-0.4448148310184479,1759203628170777013
1.0,0.0,-0.4448148310184479,1759203628180762851
1.0,0.0,-0.4448496997356415,1759203628190765404
1.0,0.0,-0.4448496997356415,1759203628200740041
1.0,0.0,-0.4448496997356415,1759203628210861129
1.0,0.0,-0.4448496997356415,1759203628220955487
1.0,0.0,-0.4448496997356415,1759203628230800368
1.0,0.0,-0.4448496997356415,1759203628240751985
1.0,0.0,-0.44488438963890076,1759203628250773944
1.0,0.0,-0.44488438963890076,1759203628260772092
1.0,0.0,-0.44488438963890076,1759203628270756049
1.0,0.0,-0.44488438963890076,1759203628280754800
1.0,0.0,-0.4449188709259033,1759203628290777844
1.0,0.0,-0.4449188709259033,1759203628300819886
1.0,0.0,-0.4449188709259033,1759203628310812332
1.0,0.0,-0.4449188709259033,1759203628320758661
1.0,0.0,-0.4449188709259033,1759203628330786944
1.0,0.0,-0.4449188709259033,1759203628340809300
1.0,0.0,-0.44495314359664917,1759203628350763170
1.0,0.0,-0.44495314359664917,1759203628360763822
1.0,0.0,-0.44495314359664917,1759203628370871717
1.0,0.0,-0.44495314359664917,1759203628380825825
1.0,0.0,-0.4449872672557831,1759203628390771688
1.0,0.0,-0.4449872672557831,1759203628400829278
1.0,0.0,-0.4449872672557831,1759203628410758129
1.0,0.0,-0.4449872672557831,1759203628420773927
1.0,0.0,-0.4449872672557831,1759203628430747106
1.0,0.0,-0.4449872672557831,1759203628440767063
1.0,0.0,-0.4450211524963379,1759203628450763902
1.0,0.0,-0.4450211524963379,1759203628460767393
1.0,0.0,-0.4450211524963379,1759203628470770364
1.0,0.0,-0.4450211524963379,1759203628480799533
1.0,0.0,-0.44505488872528076,1759203628490790530
1.0,0.0,-0.44505488872528076,1759203628500768053
1.0,0.0,-0.44505488872528076,1759203628510816774
1.0,0.0,-0.44505488872528076,1759203628520839365
1.0,0.0,-0.44505488872528076,1759203628530765621
1.0,0.0,-0.44505488872528076,1759203628540789897
1.0,0.0,-0.4450884163379669,1759203628550798258
1.0,0.0,-0.4450884163379669,1759203628560853593
1.0,0.0,-0.4450884163379669,1759203628570752524
1.0,0.0,-0.4450884163379669,1759203628580756664
1.0,0.0,-0.44512176513671875,1759203628590797636
1.0,0.0,-0.44512176513671875,1759203628601083713
1.0,0.0,-0.44512176513671875,1759203628610757221
1.0,0.0,-0.44512176513671875,1759203628620781685
1.0,0.0,-0.44512176513671875,1759203628630750594
1.0,0.0,-0.44512176513671875,1759203628640763748
1.0,0.0,-0.44515493512153625,1759203628650848838
1.0,0.0,-0.44515493512153625,1759203628660776065
1.0,0.0,-0.44515493512153625,1759203628670746141
1.0,0.0,-0.44515493512153625,1759203628680750266
1.0,0.0,-0.44518789649009705,1759203628690776337
1.0,0.0,-0.44518789649009705,1759203628700759954
1.0,0.0,-0.44518789649009705,1759203628710794330
1.0,0.0,-0.44518789649009705,1759203628720796241
1.0,0.0,-0.44518789649009705,1759203628730789163
1.0,0.0,-0.44518789649009705,1759203628740815556
1.0,0.0,-0.4452206790447235,1759203628751272120
1.0,0.0,-0.4452206790447235,1759203628760817869
1.0,0.0,-0.4452206790447235,1759203628770840188
1.0,0.0,-0.4452206790447235,1759203628780771772
1.0,0.0,-0.44525328278541565,1759203628790772172
1.0,0.0,-0.44525328278541565,1759203628800779481
1.0,0.0,-0.44525328278541565,1759203628810813565
1.0,0.0,-0.44525328278541565,1759203628820774730
1.0,0.0,-0.44525328278541565,1759203628830800777
1.0,0.0,-0.44525328278541565,1759203628840768051
1.0,0.0,-0.44528570771217346,1759203628850841669
1.0,0.0,-0.44528570771217346,1759203628860853863
1.0,0.0,-0.44528570771217346,1759203628870762591
1.0,0.0,-0.44528570771217346,1759203628880767077
1.0,0.0,-0.44531795382499695,1759203628890756454
1.0,0.0,-0.44531795382499695,1759203628900759079
1.0,0.0,-0.44531795382499695,1759203628910760174
1.0,0.0,-0.44531795382499695,1759203628920751220
1.0,0.0,-0.44531795382499695,1759203628930742065
1.0,0.0,-0.44531795382499695,1759203628940756074
1.0,0.0,-0.4453500211238861,1759203628950754900
1.0,0.0,-0.4453500211238861,1759203628960756373
1.0,0.0,-0.4453500211238861,1759203628970811119
1.0,0.0,-0.4453500211238861,1759203628980789647
1.0,0.0,-0.44538190960884094,1759203628990842488
1.0,0.0,-0.44538190960884094,1759203629000776186
1.0,0.0,-0.44538190960884094,1759203629010745245
1.0,0.0,-0.44538190960884094,1759203629020816416
1.0,0.0,-0.44538190960884094,1759203629030774384
1.0,0.0,-0.44538190960884094,1759203629040767327
1.0,0.0,-0.44541361927986145,1759203629050786109
1.0,0.0,-0.44541361927986145,1759203629060791619
1.0,0.0,-0.44541361927986145,1759203629070811987
1.0,0.0,-0.44541361927986145,1759203629080765198
1.0,0.0,-0.44544515013694763,1759203629090800121
1.0,0.0,-0.44544515013694763,1759203629100853747
1.0,0.0,-0.44544515013694763,1759203629110773835
1.0,0.0,-0.44544515013694763,1759203629120721924
1.0,0.0,-0.44544515013694763,1759203629130801360
1.0,0.0,-0.44544515013694763,1759203629140754169
1.0,0.0,-0.4454765021800995,1759203629150747994
1.0,0.0,-0.4454765021800995,1759203629160754534
1.0,0.0,-0.4454765021800995,1759203629170846382
1.0,0.0,-0.4454765021800995,1759203629180807767
1.0,0.0,-0.4454765021800995,1759203629190761014
1.0,0.0,-0.4454765021800995,1759203629200831539
1.0,0.0,-0.445507675409317,1759203629210785206
1.0,0.0,-0.445507675409317,1759203629220789905
1.0,0.0,-0.445507675409317,1759203629230757425
1.0,0.0,-0.445507675409317,1759203629240749679
1.0,0.0,-0.4455386996269226,1759203629250747606
1.0,0.0,-0.4455386996269226,1759203629260774273
1.0,0.0,-0.4455386996269226,1759203629270834361
1.0,0.0,-0.4455386996269226,1759203629280759826
1.0,0.0,-0.44556954503059387,1759203629290798908
1.0,0.0,-0.44556954503059387,1759203629300788870
1.0,0.0,-0.44556954503059387,1759203629310762119
1.0,0.0,-0.44556954503059387,1759203629320750331
1.0,0.0,-0.44556954503059387,1759203629330774916
1.0,0.0,-0.44556954503059387,1759203629340779037
1.0,0.0,-0.44558876752853394,1759203629350819564
1.0,0.0,-0.44558876752853394,1759203629360822067
1.0,0.0,-0.44558876752853394,1759203629370758978
1.0,0.0,-0.44558876752853394,1759203629380793566
1.0,0.0,-0.4456194341182709,1759203629391003407
1.0,0.0,-0.4456194341182709,1759203629400812498
1.0,0.0,-0.4456194341182709,1759203629410756212
1.0,0.0,-0.4456194341182709,1759203629420760056
1.0,0.0,-0.4456194341182709,1759203629430798916
1.0,0.0,-0.4456194341182709,1759203629440829969
1.0,0.0,-0.44565051794052124,1759203629450795590
1.0,0.0,-0.44565051794052124,1759203629460815701
1.0,0.0,-0.44565051794052124,1759203629470781976
1.0,0.0,-0.44565051794052124,1759203629480816242
1.0,0.0,-0.44568145275115967,1759203629490763105
1.0,0.0,-0.44568145275115967,1759203629500767113
1.0,0.0,-0.44568145275115967,1759203629510818054
1.0,0.0,-0.44568145275115967,1759203629520781063
1.0,0.0,-0.44568145275115967,1759203629530776827
1.0,0.0,-0.44568145275115967,1759203629540809801
1.0,0.0,-0.4457848370075226,1759203629550784650
1.0,0.0,-0.4457848370075226,1759203629560833801
1.0,0.0,-0.4457848370075226,1759203629570751264
1.0,0.0,-0.4457848370075226,1759203629580806793
1.0,0.0,-0.44581520557403564,1759203629590776692
1.0,0.0,-0.44581520557403564,1759203629600833706
1.0,0.0,-0.44581520557403564,1759203629610829421
1.0,0.0,-0.44581520557403564,1759203629620780340
1.0,0.0,-0.44581520557403564,1759203629630801401
1.0,0.0,-0.44581520557403564,1759203629640784093
1.0,0.0,-0.4458453953266144,1759203629650787567
1.0,0.0,-0.4458453953266144,1759203629660818092
1.0,0.0,-0.4458453953266144,1759203629670781193
1.0,0.0,-0.4458453953266144,1759203629680829082
1.0,0.0,-0.4458754062652588,1759203629690785572
1.0,0.0,-0.4458754062652588,1759203629700760254
1.0,0.0,-0.4458754062652588,1759203629710815956
1.0,0.0,-0.4458754062652588,1759203629720819879
1.0,0.0,-0.4458754062652588,1759203629730784822
1.0,0.0,-0.4458754062652588,1759203629740841152
1.0,0.0,-0.44590523838996887,1759203629750769465
1.0,0.0,-0.44590523838996887,1759203629760770893
1.0,0.0,-0.44590523838996887,1759203629770775225
1.0,0.0,-0.44590523838996887,1759203629780764852
1.0,0.0,-0.44593489170074463,1759203629790766897
1.0,0.0,-0.44593489170074463,1759203629800815602
1.0,0.0,-0.44593489170074463,1759203629810760780
1.0,0.0,-0.44593489170074463,1759203629820814503
1.0,0.0,-0.44593489170074463,1759203629830756834
1.0,0.0,-0.44593489170074463,1759203629840753071
1.0,0.0,-0.4459042251110077,1759203629850777985
1.0,0.0,-0.4459042251110077,1759203629860762360
1.0,0.0,-0.4459042251110077,1759203629870765856
1.0,0.0,-0.4459042251110077,1759203629880783092
1.0,0.0,-0.445873498916626,1759203629890788140
1.0,0.0,-0.445873498916626,1759203629900777604
1.0,0.0,-0.445873498916626,1759203629910765899
1.0,0.0,-0.445873498916626,1759203629920826858
1.0,0.0,-0.445873498916626,1759203629930910922
1.0,0.0,-0.445873498916626,1759203629940801752
1.0,0.0,-0.44584348797798157,1759203629950830844
